logtime,scenario_time,type,module,address,value
112968.321927,69.540139,state,sysmon,"vocal_scale3, arrow",4
112968.321936,69.540139,state,sysmon,"vocal_scale4, arrow",6
112968.525915,69.744334,seed_value,sysmon_vocal,,
112968.525939,69.744334,seed_output,sysmon_vocal,,-1
112968.525965,69.744334,seed_value,sysmon_vocal,,
112968.525972,69.744334,seed_output,sysmon_vocal,,-1
112968.525997,69.744334,seed_value,sysmon_vocal,,
112968.526004,69.744334,seed_output,sysmon_vocal,,-1
112968.526025,69.744334,seed_value,sysmon_vocal,,
112968.526032,69.744334,seed_output,sysmon_vocal,,-1
112968.52606,69.744334,state,sysmon,"vocal_scale1, arrow",5
112968.526073,69.744334,state,sysmon,"vocal_scale2, arrow",0
112968.526083,69.744334,state,sysmon,"vocal_scale3, arrow",3
112968.526093,69.744334,state,sysmon,"vocal_scale4, arrow",5
112968.730031,69.948452,seed_value,sysmon_vocal,,
112968.73005,69.948452,seed_output,sysmon_vocal,,-1
112968.730077,69.948452,seed_value,sysmon_vocal,,
112968.730086,69.948452,seed_output,sysmon_vocal,,-1
112968.730109,69.948452,seed_value,sysmon_vocal,,
112968.730116,69.948452,seed_output,sysmon_vocal,,1
112968.730138,69.948452,seed_value,sysmon_vocal,,
112968.730145,69.948452,seed_output,sysmon_vocal,,-1
112968.730172,69.948452,state,sysmon,"vocal_scale1, arrow",4
112968.730184,69.948452,state,sysmon,"vocal_scale2, arrow",1
112968.730195,69.948452,state,sysmon,"vocal_scale3, arrow",4
112968.730205,69.948452,state,sysmon,"vocal_scale4, arrow",4
112968.930054,70.148457,seed_value,sysmon_vocal,,
112968.930071,70.148457,seed_output,sysmon_vocal,,-1
112968.930095,70.148457,seed_value,sysmon_vocal,,
112968.930103,70.148457,seed_output,sysmon_vocal,,-1
112968.930125,70.148457,seed_value,sysmon_vocal,,
112968.930132,70.148457,seed_output,sysmon_vocal,,-1
112968.930154,70.148457,seed_value,sysmon_vocal,,
112968.930161,70.148457,seed_output,sysmon_vocal,,-1
112968.930186,70.148457,state,sysmon,"vocal_scale1, arrow",3
112968.930197,70.148457,state,sysmon,"vocal_scale2, arrow",0
112968.930206,70.148457,state,sysmon,"vocal_scale3, arrow",3
112968.930217,70.148457,state,sysmon,"vocal_scale4, arrow",3
112969.038317,70.256789,performance,resman_vocal,a_in_tolerance,1
112969.038337,70.256789,performance,resman_vocal,a_deviation,-47
112969.038349,70.256789,performance,resman_vocal,b_in_tolerance,1
112969.038358,70.256789,performance,resman_vocal,b_deviation,-191
112969.038404,70.256789,state,resman,"vocal_tank_a, fluid_level",2453
112969.038628,70.256789,state,resman,"vocal_tank_a, fluid_label",2453
112969.038652,70.256789,state,resman,"vocal_tank_b, fluid_level",2309
112969.038775,70.256789,state,resman,"vocal_tank_b, fluid_label",2309
112969.038805,70.256789,state,resman,"vocal_tank_c, fluid_level",454
112969.038945,70.256789,state,resman,"vocal_tank_c, fluid_label",454
112969.130045,70.348468,seed_value,sysmon_vocal,,
112969.130063,70.348468,seed_output,sysmon_vocal,,-1
112969.130093,70.348468,seed_value,sysmon_vocal,,
112969.130102,70.348468,seed_output,sysmon_vocal,,1
112969.130125,70.348468,seed_value,sysmon_vocal,,
112969.130132,70.348468,seed_output,sysmon_vocal,,1
112969.130154,70.348468,seed_value,sysmon_vocal,,
112969.130161,70.348468,seed_output,sysmon_vocal,,-1
112969.130188,70.348468,state,sysmon,"vocal_scale1, arrow",4
112969.1302,70.348468,state,sysmon,"vocal_scale2, arrow",1
112969.13021,70.348468,state,sysmon,"vocal_scale3, arrow",4
112969.13022,70.348468,state,sysmon,"vocal_scale4, arrow",4
112969.334064,70.552477,seed_value,sysmon_vocal,,
112969.33408,70.552477,seed_output,sysmon_vocal,,1
112969.334105,70.552477,seed_value,sysmon_vocal,,
112969.334114,70.552477,seed_output,sysmon_vocal,,1
112969.334136,70.552477,seed_value,sysmon_vocal,,
112969.334143,70.552477,seed_output,sysmon_vocal,,1
112969.334164,70.552477,seed_value,sysmon_vocal,,
112969.334171,70.552477,seed_output,sysmon_vocal,,-1
112969.334195,70.552477,state,sysmon,"vocal_scale1, arrow",5
112969.334206,70.552477,state,sysmon,"vocal_scale2, arrow",2
112969.334216,70.552477,state,sysmon,"vocal_scale3, arrow",5
112969.334225,70.552477,state,sysmon,"vocal_scale4, arrow",3
112969.459832,70.665099,input,keyboard,NUM_2,press
112969.459978,70.678432,state,resman,"vocal_pump_2, triangle","(255, 255, 255, 255)"
112969.460202,70.678432,state,resman,"vocal_pump_2_flow, 2",0
112969.538366,70.756784,seed_value,sysmon_vocal,,
112969.538381,70.756784,seed_output,sysmon_vocal,,-1
112969.538408,70.756784,seed_value,sysmon_vocal,,
112969.538416,70.756784,seed_output,sysmon_vocal,,-1
112969.538504,70.756784,seed_value,sysmon_vocal,,
112969.538513,70.756784,seed_output,sysmon_vocal,,-1
112969.538535,70.756784,seed_value,sysmon_vocal,,
112969.538542,70.756784,seed_output,sysmon_vocal,,1
112969.53857,70.756784,state,sysmon,"vocal_scale1, arrow",4
112969.538582,70.756784,state,sysmon,"vocal_scale2, arrow",1
112969.538592,70.756784,state,sysmon,"vocal_scale3, arrow",4
112969.538601,70.756784,state,sysmon,"vocal_scale4, arrow",4
112969.588606,70.798439,input,keyboard,NUM_2,release
112969.742495,70.960917,seed_value,sysmon_vocal,,
112969.742511,70.960917,seed_output,sysmon_vocal,,-1
112969.742536,70.960917,seed_value,sysmon_vocal,,
112969.742545,70.960917,seed_output,sysmon_vocal,,-1
112969.742567,70.960917,seed_value,sysmon_vocal,,
112969.742574,70.960917,seed_output,sysmon_vocal,,-1
112969.742595,70.960917,seed_value,sysmon_vocal,,
112969.742602,70.960917,seed_output,sysmon_vocal,,1
112969.742628,70.960917,state,sysmon,"vocal_scale1, arrow",3
112969.742639,70.960917,state,sysmon,"vocal_scale2, arrow",0
112969.742649,70.960917,state,sysmon,"vocal_scale3, arrow",3
112969.742658,70.960917,state,sysmon,"vocal_scale4, arrow",5
112969.942726,71.161148,seed_value,sysmon_vocal,,
112969.94274,71.161148,seed_output,sysmon_vocal,,-1
112969.942765,71.161148,seed_value,sysmon_vocal,,
112969.942773,71.161148,seed_output,sysmon_vocal,,-1
112969.942796,71.161148,seed_value,sysmon_vocal,,
112969.942803,71.161148,seed_output,sysmon_vocal,,1
112969.942825,71.161148,seed_value,sysmon_vocal,,
112969.942832,71.161148,seed_output,sysmon_vocal,,1
112969.942857,71.161148,state,sysmon,"vocal_scale1, arrow",4
112969.942868,71.161148,state,sysmon,"vocal_scale2, arrow",1
112969.942886,71.161148,state,sysmon,"vocal_scale3, arrow",4
112969.942895,71.161148,state,sysmon,"vocal_scale4, arrow",6
112970.142894,71.361331,seed_value,sysmon_vocal,,
112970.142905,71.361331,seed_output,sysmon_vocal,,-1
112970.142927,71.361331,seed_value,sysmon_vocal,,
112970.142934,71.361331,seed_output,sysmon_vocal,,-1
112970.142953,71.361331,seed_value,sysmon_vocal,,
112970.142959,71.361331,seed_output,sysmon_vocal,,-1
112970.142977,71.361331,seed_value,sysmon_vocal,,
112970.142983,71.361331,seed_output,sysmon_vocal,,1
112970.143004,71.361331,state,sysmon,"vocal_scale1, arrow",3
112970.143014,71.361331,state,sysmon,"vocal_scale2, arrow",0
112970.143022,71.361331,state,sysmon,"vocal_scale3, arrow",3
112970.143031,71.361331,state,sysmon,"vocal_scale4, arrow",7
112970.354974,71.57341,seed_value,sysmon_vocal,,
112970.354996,71.57341,seed_output,sysmon_vocal,,1
112970.355016,71.57341,seed_value,sysmon_vocal,,
112970.355022,71.57341,seed_output,sysmon_vocal,,1
112970.35504,71.57341,seed_value,sysmon_vocal,,
112970.355045,71.57341,seed_output,sysmon_vocal,,-1
112970.355062,71.57341,seed_value,sysmon_vocal,,
112970.355068,71.57341,seed_output,sysmon_vocal,,1
112970.355093,71.57341,state,sysmon,"vocal_scale1, arrow",4
112970.355103,71.57341,state,sysmon,"vocal_scale2, arrow",1
112970.355111,71.57341,state,sysmon,"vocal_scale3, arrow",4
112970.355119,71.57341,state,sysmon,"vocal_scale4, arrow",6
112970.55902,71.777452,seed_value,sysmon_vocal,,
112970.559047,71.777452,seed_output,sysmon_vocal,,1
112970.559071,71.777452,seed_value,sysmon_vocal,,
112970.559078,71.777452,seed_output,sysmon_vocal,,-1
112970.559098,71.777452,seed_value,sysmon_vocal,,
112970.559104,71.777452,seed_output,sysmon_vocal,,1
112970.559123,71.777452,seed_value,sysmon_vocal,,
112970.559129,71.777452,seed_output,sysmon_vocal,,-1
112970.559157,71.777452,state,sysmon,"vocal_scale1, arrow",5
112970.559168,71.777452,state,sysmon,"vocal_scale2, arrow",0
112970.559177,71.777452,state,sysmon,"vocal_scale3, arrow",5
112970.559186,71.777452,state,sysmon,"vocal_scale4, arrow",5
112970.679925,71.898427,manual,,,Target COM_2:129.7
112970.759075,71.977495,seed_value,sysmon_vocal,,
112970.759091,71.977495,seed_output,sysmon_vocal,,1
112970.759117,71.977495,seed_value,sysmon_vocal,,
112970.759125,71.977495,seed_output,sysmon_vocal,,-1
112970.759147,71.977495,seed_value,sysmon_vocal,,
112970.759154,71.977495,seed_output,sysmon_vocal,,-1
112970.759178,71.977495,seed_value,sysmon_vocal,,
112970.759185,71.977495,seed_output,sysmon_vocal,,1
112970.759211,71.977495,state,sysmon,"vocal_scale1, arrow",6
112970.759222,71.977495,state,sysmon,"vocal_scale2, arrow",1
112970.759232,71.977495,state,sysmon,"vocal_scale3, arrow",4
112970.759243,71.977495,state,sysmon,"vocal_scale4, arrow",6
112970.959194,72.177616,seed_value,sysmon_vocal,,
112970.959207,72.177616,seed_output,sysmon_vocal,,-1
112970.959232,72.177616,seed_value,sysmon_vocal,,
112970.959241,72.177616,seed_output,sysmon_vocal,,-1
112970.959263,72.177616,seed_value,sysmon_vocal,,
112970.95927,72.177616,seed_output,sysmon_vocal,,-1
112970.959291,72.177616,seed_value,sysmon_vocal,,
112970.959298,72.177616,seed_output,sysmon_vocal,,1
112970.959323,72.177616,state,sysmon,"vocal_scale1, arrow",5
112970.959333,72.177616,state,sysmon,"vocal_scale2, arrow",0
112970.959345,72.177616,state,sysmon,"vocal_scale3, arrow",3
112970.959354,72.177616,state,sysmon,"vocal_scale4, arrow",7
112971.046653,72.265128,performance,resman_vocal,a_in_tolerance,1
112971.046669,72.265128,performance,resman_vocal,a_deviation,-60
112971.046681,72.265128,performance,resman_vocal,b_in_tolerance,1
112971.04669,72.265128,performance,resman_vocal,b_deviation,-184
112971.046736,72.265128,state,resman,"vocal_tank_a, fluid_level",2440
112971.046975,72.265128,state,resman,"vocal_tank_a, fluid_label",2440
112971.047005,72.265128,state,resman,"vocal_tank_b, fluid_level",2316
112971.047146,72.265128,state,resman,"vocal_tank_b, fluid_label",2316
112971.047176,72.265128,state,resman,"vocal_tank_c, fluid_level",428
112971.047301,72.265128,state,resman,"vocal_tank_c, fluid_label",428
112971.171697,72.390119,seed_value,sysmon_vocal,,
112971.171711,72.390119,seed_output,sysmon_vocal,,-1
112971.171737,72.390119,seed_value,sysmon_vocal,,
112971.171746,72.390119,seed_output,sysmon_vocal,,1
112971.171771,72.390119,seed_value,sysmon_vocal,,
112971.171779,72.390119,seed_output,sysmon_vocal,,1
112971.171801,72.390119,seed_value,sysmon_vocal,,
112971.171808,72.390119,seed_output,sysmon_vocal,,1
112971.171834,72.390119,state,sysmon,"vocal_scale1, arrow",4
112971.171846,72.390119,state,sysmon,"vocal_scale2, arrow",1
112971.171856,72.390119,state,sysmon,"vocal_scale3, arrow",4
112971.171866,72.390119,state,sysmon,"vocal_scale4, arrow",6
112971.375536,72.593958,seed_value,sysmon_vocal,,
112971.375551,72.593958,seed_output,sysmon_vocal,,-1
112971.375576,72.593958,seed_value,sysmon_vocal,,
112971.375584,72.593958,seed_output,sysmon_vocal,,-1
112971.375607,72.593958,seed_value,sysmon_vocal,,
112971.375614,72.593958,seed_output,sysmon_vocal,,-1
112971.375643,72.593958,seed_value,sysmon_vocal,,
112971.37565,72.593958,seed_output,sysmon_vocal,,-1
112971.375676,72.593958,state,sysmon,"vocal_scale1, arrow",3
112971.375687,72.593958,state,sysmon,"vocal_scale2, arrow",0
112971.375698,72.593958,state,sysmon,"vocal_scale3, arrow",3
112971.375708,72.593958,state,sysmon,"vocal_scale4, arrow",5
112971.580032,72.798456,seed_value,sysmon_vocal,,
112971.580045,72.798456,seed_output,sysmon_vocal,,1
112971.580071,72.798456,seed_value,sysmon_vocal,,
112971.580078,72.798456,seed_output,sysmon_vocal,,1
112971.580101,72.798456,seed_value,sysmon_vocal,,
112971.580108,72.798456,seed_output,sysmon_vocal,,-1
112971.58013,72.798456,seed_value,sysmon_vocal,,
112971.580137,72.798456,seed_output,sysmon_vocal,,1
112971.580161,72.798456,state,sysmon,"vocal_scale1, arrow",4
112971.580172,72.798456,state,sysmon,"vocal_scale2, arrow",1
112971.580182,72.798456,state,sysmon,"vocal_scale3, arrow",4
112971.580192,72.798456,state,sysmon,"vocal_scale4, arrow",6
112971.788324,73.006744,seed_value,sysmon_vocal,,
112971.788337,73.006744,seed_output,sysmon_vocal,,-1
112971.788363,73.006744,seed_value,sysmon_vocal,,
112971.788372,73.006744,seed_output,sysmon_vocal,,-1
112971.788394,73.006744,seed_value,sysmon_vocal,,
112971.788462,73.006744,seed_output,sysmon_vocal,,1
112971.788488,73.006744,seed_value,sysmon_vocal,,
112971.788495,73.006744,seed_output,sysmon_vocal,,1
112971.788521,73.006744,state,sysmon,"vocal_scale1, arrow",3
112971.788532,73.006744,state,sysmon,"vocal_scale2, arrow",0
112971.788542,73.006744,state,sysmon,"vocal_scale3, arrow",5
112971.788552,73.006744,state,sysmon,"vocal_scale4, arrow",7
112971.988341,73.206748,seed_value,sysmon_vocal,,
112971.988355,73.206748,seed_output,sysmon_vocal,,-1
112971.98838,73.206748,seed_value,sysmon_vocal,,
112971.98839,73.206748,seed_output,sysmon_vocal,,-1
112971.988413,73.206748,seed_value,sysmon_vocal,,
112971.988421,73.206748,seed_output,sysmon_vocal,,-1
112971.988442,73.206748,seed_value,sysmon_vocal,,
112971.988449,73.206748,seed_output,sysmon_vocal,,-1
112971.988474,73.206748,state,sysmon,"vocal_scale1, arrow",4
112971.988485,73.206748,state,sysmon,"vocal_scale2, arrow",1
112971.988494,73.206748,state,sysmon,"vocal_scale3, arrow",4
112971.988504,73.206748,state,sysmon,"vocal_scale4, arrow",6
112972.192689,73.411113,seed_value,sysmon_vocal,,
112972.192701,73.411113,seed_output,sysmon_vocal,,-1
112972.192726,73.411113,seed_value,sysmon_vocal,,
112972.192734,73.411113,seed_output,sysmon_vocal,,-1
112972.192756,73.411113,seed_value,sysmon_vocal,,
112972.192763,73.411113,seed_output,sysmon_vocal,,-1
112972.192785,73.411113,seed_value,sysmon_vocal,,
112972.192792,73.411113,seed_output,sysmon_vocal,,-1
112972.192816,73.411113,state,sysmon,"vocal_scale1, arrow",3
112972.192827,73.411113,state,sysmon,"vocal_scale2, arrow",0
112972.192837,73.411113,state,sysmon,"vocal_scale3, arrow",3
112972.192846,73.411113,state,sysmon,"vocal_scale4, arrow",5
112972.396694,73.615118,seed_value,sysmon_vocal,,
112972.396708,73.615118,seed_output,sysmon_vocal,,-1
112972.396734,73.615118,seed_value,sysmon_vocal,,
112972.396742,73.615118,seed_output,sysmon_vocal,,-1
112972.396764,73.615118,seed_value,sysmon_vocal,,
112972.396771,73.615118,seed_output,sysmon_vocal,,1
112972.396793,73.615118,seed_value,sysmon_vocal,,
112972.396799,73.615118,seed_output,sysmon_vocal,,1
112972.396825,73.615118,state,sysmon,"vocal_scale1, arrow",4
112972.396836,73.615118,state,sysmon,"vocal_scale2, arrow",1
112972.396846,73.615118,state,sysmon,"vocal_scale3, arrow",4
112972.396855,73.615118,state,sysmon,"vocal_scale4, arrow",6
112972.600559,73.818956,seed_value,sysmon_vocal,,
112972.600587,73.818956,seed_output,sysmon_vocal,,1
112972.600613,73.818956,seed_value,sysmon_vocal,,
112972.600621,73.818956,seed_output,sysmon_vocal,,1
112972.600643,73.818956,seed_value,sysmon_vocal,,
112972.600651,73.818956,seed_output,sysmon_vocal,,-1
112972.600673,73.818956,seed_value,sysmon_vocal,,
112972.60068,73.818956,seed_output,sysmon_vocal,,-1
112972.600713,73.818956,state,sysmon,"vocal_scale1, arrow",5
112972.600725,73.818956,state,sysmon,"vocal_scale2, arrow",2
112972.600735,73.818956,state,sysmon,"vocal_scale3, arrow",3
112972.600745,73.818956,state,sysmon,"vocal_scale4, arrow",5
112972.800725,74.019133,seed_value,sysmon_vocal,,
112972.800746,74.019133,seed_output,sysmon_vocal,,1
112972.800772,74.019133,seed_value,sysmon_vocal,,
112972.80078,74.019133,seed_output,sysmon_vocal,,-1
112972.800803,74.019133,seed_value,sysmon_vocal,,
112972.80081,74.019133,seed_output,sysmon_vocal,,1
112972.800832,74.019133,seed_value,sysmon_vocal,,
112972.800838,74.019133,seed_output,sysmon_vocal,,1
112972.800868,74.019133,state,sysmon,"vocal_scale1, arrow",6
112972.80088,74.019133,state,sysmon,"vocal_scale2, arrow",1
112972.80089,74.019133,state,sysmon,"vocal_scale3, arrow",4
112972.800901,74.019133,state,sysmon,"vocal_scale4, arrow",6
112973.013364,74.231789,seed_value,sysmon_vocal,,
112973.01338,74.231789,seed_output,sysmon_vocal,,-1
112973.013405,74.231789,seed_value,sysmon_vocal,,
112973.013413,74.231789,seed_output,sysmon_vocal,,1
112973.013435,74.231789,seed_value,sysmon_vocal,,
112973.013442,74.231789,seed_output,sysmon_vocal,,-1
112973.013463,74.231789,seed_value,sysmon_vocal,,
112973.01347,74.231789,seed_output,sysmon_vocal,,-1
112973.013495,74.231789,state,sysmon,"vocal_scale1, arrow",5
112973.013509,74.231789,state,sysmon,"vocal_scale2, arrow",2
112973.013519,74.231789,state,sysmon,"vocal_scale3, arrow",3
112973.013529,74.231789,state,sysmon,"vocal_scale4, arrow",5
112973.050641,74.269113,performance,resman_vocal,a_in_tolerance,1
112973.050656,74.269113,performance,resman_vocal,a_deviation,-73
112973.050668,74.269113,performance,resman_vocal,b_in_tolerance,1
112973.050677,74.269113,performance,resman_vocal,b_deviation,-177
112973.050721,74.269113,state,resman,"vocal_tank_a, fluid_level",2427
112973.050968,74.269113,state,resman,"vocal_tank_a, fluid_label",2427
112973.050995,74.269113,state,resman,"vocal_tank_b, fluid_level",2323
112973.051114,74.269113,state,resman,"vocal_tank_b, fluid_label",2323
112973.051135,74.269113,state,resman,"vocal_tank_c, fluid_level",402
112973.051251,74.269113,state,resman,"vocal_tank_c, fluid_label",402
112973.217037,74.435455,seed_value,sysmon_vocal,,
112973.217052,74.435455,seed_output,sysmon_vocal,,1
112973.217077,74.435455,seed_value,sysmon_vocal,,
112973.217087,74.435455,seed_output,sysmon_vocal,,1
112973.21711,74.435455,seed_value,sysmon_vocal,,
112973.217117,74.435455,seed_output,sysmon_vocal,,-1
112973.217139,74.435455,seed_value,sysmon_vocal,,
112973.217145,74.435455,seed_output,sysmon_vocal,,-1
112973.217172,74.435455,state,sysmon,"vocal_scale1, arrow",6
112973.217183,74.435455,state,sysmon,"vocal_scale2, arrow",1
112973.217194,74.435455,state,sysmon,"vocal_scale3, arrow",4
112973.217204,74.435455,state,sysmon,"vocal_scale4, arrow",4
112973.417193,74.635608,seed_value,sysmon_vocal,,
112973.417207,74.635608,seed_output,sysmon_vocal,,1
112973.417231,74.635608,seed_value,sysmon_vocal,,
112973.417238,74.635608,seed_output,sysmon_vocal,,1
112973.41726,74.635608,seed_value,sysmon_vocal,,
112973.417267,74.635608,seed_output,sysmon_vocal,,1
112973.417288,74.635608,seed_value,sysmon_vocal,,
112973.417296,74.635608,seed_output,sysmon_vocal,,-1
112973.417325,74.635608,state,sysmon,"vocal_scale1, arrow",7
112973.417336,74.635608,state,sysmon,"vocal_scale2, arrow",2
112973.417346,74.635608,state,sysmon,"vocal_scale3, arrow",5
112973.417355,74.635608,state,sysmon,"vocal_scale4, arrow",3
112973.621695,74.840121,seed_value,sysmon_vocal,,
112973.621708,74.840121,seed_output,sysmon_vocal,,1
112973.621733,74.840121,seed_value,sysmon_vocal,,
112973.621741,74.840121,seed_output,sysmon_vocal,,1
112973.621763,74.840121,seed_value,sysmon_vocal,,
112973.62177,74.840121,seed_output,sysmon_vocal,,1
112973.621792,74.840121,seed_value,sysmon_vocal,,
112973.621799,74.840121,seed_output,sysmon_vocal,,-1
112973.621823,74.840121,state,sysmon,"vocal_scale1, arrow",6
112973.621833,74.840121,state,sysmon,"vocal_scale2, arrow",1
112973.621843,74.840121,state,sysmon,"vocal_scale3, arrow",6
112973.621853,74.840121,state,sysmon,"vocal_scale4, arrow",4
112973.783967,75.002374,event,resman_vocal,tank-a-level,2100
112973.796629,75.015089,state,resman,"vocal_tank_a, fluid_level",2100
112973.796805,75.015089,state,resman,"vocal_tank_a, fluid_label",2100
112973.821706,75.040128,seed_value,sysmon_vocal,,
112973.821718,75.040128,seed_output,sysmon_vocal,,1
112973.821743,75.040128,seed_value,sysmon_vocal,,
112973.821751,75.040128,seed_output,sysmon_vocal,,-1
112973.821773,75.040128,seed_value,sysmon_vocal,,
112973.82178,75.040128,seed_output,sysmon_vocal,,1
112973.821801,75.040128,seed_value,sysmon_vocal,,
112973.821808,75.040128,seed_output,sysmon_vocal,,1
112973.821833,75.040128,state,sysmon,"vocal_scale1, arrow",7
112973.821844,75.040128,state,sysmon,"vocal_scale2, arrow",0
112973.821854,75.040128,state,sysmon,"vocal_scale3, arrow",7
112973.821863,75.040128,state,sysmon,"vocal_scale4, arrow",5
112974.029973,75.248407,performance,sysmon_vocal,name,F2
112974.02999,75.248407,performance,sysmon_vocal,signal_detection,MISS
112974.03,75.248407,performance,sysmon_vocal,response_time,nan
112974.030093,75.248407,seed_value,sysmon_vocal,,
112974.030102,75.248407,seed_output,sysmon_vocal,,1
112974.030127,75.248407,seed_value,sysmon_vocal,,
112974.030135,75.248407,seed_output,sysmon_vocal,,5
112974.030157,75.248407,seed_value,sysmon_vocal,,
112974.030164,75.248407,seed_output,sysmon_vocal,,-1
112974.030186,75.248407,seed_value,sysmon_vocal,,
112974.030193,75.248407,seed_output,sysmon_vocal,,-1
112974.030219,75.248407,state,sysmon,"vocal_scale1, arrow",6
112974.03023,75.248407,state,sysmon,"vocal_scale2, arrow",5
112974.03027,75.248407,state,sysmon,"vocal_scale2, feedback_color","(241, 100, 100, 255)"
112974.030294,75.248407,state,sysmon,"vocal_scale2, feedback_visible",1
112974.030305,75.248407,state,sysmon,"vocal_scale3, arrow",6
112974.030315,75.248407,state,sysmon,"vocal_scale4, arrow",4
112974.238381,75.456787,seed_value,sysmon_vocal,,
112974.238394,75.456787,seed_output,sysmon_vocal,,-1
112974.238418,75.456787,seed_value,sysmon_vocal,,
112974.238425,75.456787,seed_output,sysmon_vocal,,-1
112974.238448,75.456787,seed_value,sysmon_vocal,,
112974.238455,75.456787,seed_output,sysmon_vocal,,-1
112974.238477,75.456787,seed_value,sysmon_vocal,,
112974.238484,75.456787,seed_output,sysmon_vocal,,1
112974.238508,75.456787,state,sysmon,"vocal_scale1, arrow",5
112974.238519,75.456787,state,sysmon,"vocal_scale2, arrow",4
112974.23853,75.456787,state,sysmon,"vocal_scale3, arrow",5
112974.238539,75.456787,state,sysmon,"vocal_scale4, arrow",5
112974.446703,75.665131,seed_value,sysmon_vocal,,
112974.446716,75.665131,seed_output,sysmon_vocal,,1
112974.446742,75.665131,seed_value,sysmon_vocal,,
112974.44675,75.665131,seed_output,sysmon_vocal,,-1
112974.446772,75.665131,seed_value,sysmon_vocal,,
112974.446779,75.665131,seed_output,sysmon_vocal,,-1
112974.4468,75.665131,seed_value,sysmon_vocal,,
112974.446807,75.665131,seed_output,sysmon_vocal,,-1
112974.446831,75.665131,state,sysmon,"vocal_scale1, arrow",6
112974.446842,75.665131,state,sysmon,"vocal_scale2, arrow",3
112974.446853,75.665131,state,sysmon,"vocal_scale3, arrow",4
112974.446862,75.665131,state,sysmon,"vocal_scale4, arrow",4
112974.654981,75.873403,seed_value,sysmon_vocal,,
112974.655004,75.873403,seed_output,sysmon_vocal,,1
112974.655026,75.873403,seed_value,sysmon_vocal,,
112974.655034,75.873403,seed_output,sysmon_vocal,,1
112974.655053,75.873403,seed_value,sysmon_vocal,,
112974.655059,75.873403,seed_output,sysmon_vocal,,1
112974.655078,75.873403,seed_value,sysmon_vocal,,
112974.655083,75.873403,seed_output,sysmon_vocal,,-1
112974.65511,75.873403,state,sysmon,"vocal_scale1, arrow",7
112974.65512,75.873403,state,sysmon,"vocal_scale2, arrow",4
112974.655131,75.873403,state,sysmon,"vocal_scale3, arrow",5
112974.65514,75.873403,state,sysmon,"vocal_scale4, arrow",3
112974.855028,76.073449,seed_value,sysmon_vocal,,
112974.855046,76.073449,seed_output,sysmon_vocal,,1
112974.855071,76.073449,seed_value,sysmon_vocal,,
112974.855079,76.073449,seed_output,sysmon_vocal,,-1
112974.855101,76.073449,seed_value,sysmon_vocal,,
112974.855108,76.073449,seed_output,sysmon_vocal,,-1
112974.855129,76.073449,seed_value,sysmon_vocal,,
112974.855136,76.073449,seed_output,sysmon_vocal,,-1
112974.855164,76.073449,state,sysmon,"vocal_scale1, arrow",6
112974.855175,76.073449,state,sysmon,"vocal_scale2, arrow",3
112974.855187,76.073449,state,sysmon,"vocal_scale3, arrow",4
112974.855197,76.073449,state,sysmon,"vocal_scale4, arrow",4
112975.055004,76.273437,performance,resman_vocal,a_in_tolerance,0
112975.055023,76.273437,performance,resman_vocal,a_deviation,-413
112975.055034,76.273437,performance,resman_vocal,b_in_tolerance,1
112975.055044,76.273437,performance,resman_vocal,b_deviation,-170
112975.05509,76.273437,state,resman,"vocal_tank_a, fluid_level",2087
112975.055283,76.273437,state,resman,"vocal_tank_a, fluid_label",2087
112975.055308,76.273437,state,resman,"vocal_tank_b, fluid_level",2330
112975.055438,76.273437,state,resman,"vocal_tank_b, fluid_label",2330
112975.055469,76.273437,state,resman,"vocal_tank_c, fluid_level",376
112975.055596,76.273437,state,resman,"vocal_tank_c, fluid_label",376
112975.063328,76.281738,seed_value,sysmon_vocal,,
112975.063344,76.281738,seed_output,sysmon_vocal,,1
112975.063366,76.281738,seed_value,sysmon_vocal,,
112975.063373,76.281738,seed_output,sysmon_vocal,,-1
112975.063393,76.281738,seed_value,sysmon_vocal,,
112975.063401,76.281738,seed_output,sysmon_vocal,,-1
112975.06342,76.281738,seed_value,sysmon_vocal,,
112975.063426,76.281738,seed_output,sysmon_vocal,,1
112975.06345,76.281738,state,sysmon,"vocal_scale1, arrow",7
112975.063462,76.281738,state,sysmon,"vocal_scale2, arrow",4
112975.063473,76.281738,state,sysmon,"vocal_scale3, arrow",3
112975.063483,76.281738,state,sysmon,"vocal_scale4, arrow",5
112975.271543,76.49,seed_value,sysmon_vocal,,
112975.271558,76.49,seed_output,sysmon_vocal,,1
112975.27157,76.49,seed_value,sysmon_vocal,,
112975.271574,76.49,seed_output,sysmon_vocal,,1
112975.271584,76.49,seed_value,sysmon_vocal,,
112975.271587,76.49,seed_output,sysmon_vocal,,-1
112975.271598,76.49,seed_value,sysmon_vocal,,
112975.271601,76.49,seed_output,sysmon_vocal,,1
112975.271619,76.49,state,sysmon,"vocal_scale1, arrow",6
112975.27163,76.49,state,sysmon,"vocal_scale2, arrow",5
112975.271636,76.49,state,sysmon,"vocal_scale3, arrow",4
112975.271641,76.49,state,sysmon,"vocal_scale4, arrow",6
112975.479847,76.698325,seed_value,sysmon_vocal,,
112975.479858,76.698325,seed_output,sysmon_vocal,,-1
112975.47987,76.698325,seed_value,sysmon_vocal,,
112975.479873,76.698325,seed_output,sysmon_vocal,,1
